time,step,loss/stage1_graspness_loss
1752682951.9486482,210318,0.002006795257329941
1752682951.9487443,210358,0.0019924447406083345
1752682951.9488406,210398,0.002369649475440383
1752682951.9489365,210438,0.0022700673434883356
1752682951.9490304,210478,0.0018346430733799934
1752682951.9491246,210518,0.002206112490966916
1752682951.9492798,210558,0.0021394172217696905
1752682951.9493937,210598,0.0020563749130815268
1752682951.9496913,210638,0.0023484639823436737
1752682951.9498835,210678,0.0024142933543771505
1752682951.9498992,210718,0.0021590604446828365
1752682951.9500124,210758,0.0022610032465308905
1752682951.950111,210798,0.002182587282732129
1752682951.950254,210838,0.002383182058110833
1752682951.9502666,210878,0.002222972922027111
1752682951.9504757,210918,0.0022328002378344536
1752682951.9505987,210958,0.002461925381794572
1752682951.9507027,210998,0.0021787630394101143
1752682951.950806,211038,0.00212082383222878
1752682951.9509044,211078,0.002103840932250023
1752682951.9509895,211118,0.0023456555791199207
1752682951.9511027,211158,0.002103256992995739
1752682951.9512,211198,0.0023838444612920284
1752682951.9512954,211238,0.0022365995682775974
1752682951.95139,211278,0.002277807565405965
1752682951.9514856,211318,0.0021899137645959854
1752682951.9515898,211358,0.002222556620836258
1752682951.951704,211398,0.00214187428355217
1752682951.951811,211438,0.002341513056308031
1752682951.9518967,211478,0.001929486752487719
1752682951.951997,211518,0.0023748837411403656
1752682951.9520848,211558,0.0019429598469287157
1752682951.9521813,211598,0.0019526316318660975
1752682951.9522765,211638,0.0020787683315575123
1752682951.9523726,211678,0.0018347037257626653
1752682951.952468,211718,0.0023481156677007675
1752682951.9525528,211758,0.002177528804168105
1752682951.9526374,211798,0.0019148577703163028
1752682951.9527326,211838,0.002070434158667922
1752682951.952818,211878,0.001985775539651513
1752682951.9536889,211918,0.0018462102161720395
1752682951.9538078,211958,0.001925064017996192
1752682951.9539125,211998,0.002480629365891218
1752682951.9540129,212038,0.0020032732281833887
1752682951.954102,212078,0.0019691407214850187
1752682951.9542086,212118,0.002145505743101239
1752682951.9542956,212158,0.0019565746188163757
1752682951.9543912,212198,0.002244148403406143
1752682951.9544864,212238,0.002095511183142662
1752682951.954578,212278,0.00202860776335001
1752682951.954664,212318,0.001999826170504093
1752682951.9547575,212358,0.0018764856504276395
1752682951.9548426,212398,0.002146592829376459
1752682951.9549387,212438,0.00204488355666399
1752682951.9551892,212478,0.0020441580563783646
1752682951.9552033,212518,0.002019887790083885
1752682951.955214,212558,0.0022840898018330336
1752682951.9552233,212598,0.002134229987859726
1752682951.9552329,212638,0.0026206388138234615
1752682951.9560049,212678,0.0024895528331398964
1752682951.95602,212718,0.0023116376250982285
1752682951.9561946,212758,0.002173439599573612
1752682951.9563112,212798,0.0020378008484840393
1752682951.956409,212838,0.001807616325095296
1752682951.9565058,212878,0.0022583818063139915
1752682951.9566011,212918,0.00246656802482903
1752682951.9566965,212958,0.0020066520664840937
1752682951.9567947,212998,0.0019288862822577357
1752682951.9568806,213038,0.0021173651330173016
1752682951.9569645,213078,0.001971693243831396
1752682951.9570587,213118,0.0022972540464252234
1752682951.9571528,213158,0.00216135592199862
1752682951.957238,213198,0.002435829024761915
1752682951.9573424,213238,0.001911112922243774
1752682951.957444,213278,0.002280954970046878
1752682951.957543,213318,0.0023402089718729258
1752682951.9576547,213358,0.0020464013796299696
1752682951.9577532,213398,0.0021577724255621433
1752682951.9578333,213438,0.0021075026597827673
1752682951.9579296,213478,0.002023283625021577
1752682951.9580255,213518,0.0021787232253700495
1752682951.9581208,213558,0.0019125099061056972
1752682951.958212,213598,0.0020172090735286474
1752682951.9583259,213638,0.0021929426584392786
1752682951.9584205,213678,0.002145463600754738
1752682951.958515,213718,0.0020385137759149075
1752682951.9586089,213758,0.0023224547039717436
1752682951.9587023,213798,0.00215076538734138
1752682951.958798,213838,0.0021236706525087357
1752682951.9588926,213878,0.0022965094540268183
1752682951.959782,213918,0.002300729975104332
1752682951.9597967,213958,0.0022401749156415462
1752682951.9598074,213998,0.0018465726170688868
1752682951.9598172,214038,0.0018596429144963622
1752682951.9598272,214078,0.002102890983223915
1752682951.9598367,214118,0.002026377711445093
1752682951.9598458,214158,0.002015808830037713
1752682951.9598546,214198,0.0021458063274621964
1752682951.959864,214238,0.0021186210215091705
1752682951.9598727,214278,0.0020013246685266495
1752682951.9600427,214318,0.0019691509660333395
1752682951.9602094,214358,0.0022251426707953215
1752682951.9603162,214398,0.002116335090249777
1752682951.9604638,214438,0.002228287048637867
1752682951.9611588,214478,0.0019426577491685748
1752682951.9611778,214518,0.002266880590468645
1752682951.961194,214558,0.0023346946109086275
1752682951.9612076,214598,0.002192666521295905
1752682951.9612403,214638,0.002015314530581236
1752682951.9617047,214678,0.00217800703831017
1752682951.9617233,214718,0.0020593891385942698
1752682951.9617372,214758,0.002173622837290168
1752682951.9622242,214798,0.002058187732473016
1752682951.9622393,214838,0.0020076665095984936
1752682951.9622521,214878,0.0021435446105897427
1752682951.962265,214918,0.0021928446367383003
1752682951.962278,214958,0.002081516431644559
1752682951.9622898,214998,0.0020229497458785772
1752682951.9623022,215038,0.002190073486417532
1752682951.962314,215078,0.002063020598143339
1752682951.9623265,215118,0.002241977024823427
1752682951.9624162,215158,0.002372056944295764
1752682951.9628701,215198,0.002323716878890991
1752682951.9628897,215238,0.0021517875138670206
1752682951.9629023,215278,0.0019844428170472383
1752682951.962913,215318,0.0020641994196921587
1752682951.9629228,215358,0.002270459197461605
1752682951.9629319,215398,0.0020991016644984484
1752682951.9681373,215438,0.0016893495339900255
1752682951.971297,215478,0.002067613648250699
1752682951.971318,215518,0.002180545125156641
1752682951.9713306,215558,0.0020632806699723005
1752682951.9716575,215598,0.0023237369023263454
1752682951.9716728,215638,0.0019974892493337393
1752682951.9716835,215678,0.0020825702231377363
1752682951.9716935,215718,0.0022430610843002796
1752682951.9717033,215758,0.0020766868256032467
1752682951.9718163,215798,0.0020370150450617075
1752682951.9719276,215838,0.002055048244073987
1752682951.9720798,215878,0.0021013792138546705
1752682951.9721818,215918,0.001941633876413107
1752682951.9722822,215958,0.001885334961116314
1752682951.9723804,215998,0.0019484857330098748
1752682951.972484,216038,0.0019101769430562854
1752682951.9725943,216078,0.0020236154086887836
1752682951.9726923,216118,0.00180962891317904
1752682951.9727924,216158,0.0019747805781662464
1752682951.972882,216198,0.002067669527605176
1752682951.9731295,216238,0.0021735334303230047
1752682951.973247,216278,0.0020421918015927076
1752682951.973475,216318,0.0025181870441883802
1752682951.9734907,216358,0.0022242481354624033
1752682951.973502,216398,0.001888000057078898
1752682951.9735124,216438,0.00206189276650548
1752682951.9736314,216478,0.002107497537508607
1752682951.9737616,216518,0.0020982371643185616
1752682951.9738662,216558,0.0017412883462384343
1752682951.9739573,216598,0.002038831589743495
1752682951.9740486,216638,0.0018358478555455804
1752682951.9741473,216678,0.0021729024592787027
1752682951.974253,216718,0.0025151316076517105
1752682951.9743505,216758,0.002335567260161042
1752682951.9744527,216798,0.001961269648745656
1752682951.9745545,216838,0.0020941775292158127
1752682951.9746525,216878,0.002436089562252164
1752682951.974761,216918,0.0017711140681058168
1752682951.974853,216958,0.0017951640766113997
1752682951.9749506,216998,0.002195917535573244
1752682951.9750538,217038,0.0020505061838775873
1752682951.9751327,217078,0.0018147925147786736
1752682951.9752276,217118,0.0020166917238384485
1752682951.9753132,217158,0.0020232025999575853
1752682951.9755008,217198,0.0023668615613132715
1752682951.9756181,217238,0.0020932273473590612
1752682951.9757128,217278,0.0020259928423911333
1752682951.975834,217318,0.0023647400084882975
1752682951.9759254,217358,0.0018094780389219522
1752682951.9760232,217398,0.0021678756456822157
1752682951.976111,217438,0.0021303370594978333
1752682951.9762073,217478,0.0019112532027065754
1752682951.9763033,217518,0.0020577902905642986
1752682951.976399,217558,0.00200457195751369
1752682951.9765022,217598,0.0023216367699205875
1752682951.9765925,217638,0.002217113971710205
1752682951.9766903,217678,0.0022545401006937027
1752682951.9767907,217718,0.002278658328577876
1752682951.97688,217758,0.0020219406578689814
1752682951.9769764,217798,0.002028738847002387
1752682951.9770715,217838,0.0022363183088600636
1752682951.9777925,217878,0.002038724720478058
1752682951.9778075,217918,0.002193278633058071
1752682951.977818,217958,0.0020334378350526094
1752682951.9778278,217998,0.001883816672489047
1752682951.9778376,218038,0.0019585764966905117
1752682951.977847,218078,0.002153538167476654
1752682951.977856,218118,0.0021755043417215347
1752682951.9778655,218158,0.0023945150896906853
1752682951.977875,218198,0.0021494608372449875
1752682951.9778838,218238,0.0022407216019928455
1752682951.9780636,218278,0.002167065627872944
1752682951.97821,218318,0.0019803449977189302
1752682951.9783373,218358,0.0024654606822878122
1752682951.978483,218398,0.0022046875674277544
1752682951.9784951,218438,0.0022344612516462803
1752682951.9786234,218478,0.0022931029088795185
1752682951.9787147,218518,0.002330044051632285
1752682951.9789627,218558,0.0023055365309119225
1752682951.9791505,218598,0.0022043013013899326
1752682951.9792728,218638,0.001994977006688714
1752682951.979404,218678,0.002335034776479006
1752682951.9795187,218718,0.002227506833150983
1752682951.9796326,218758,0.002039899816736579
1752682951.9797432,218798,0.0018664250383153558
1752682951.9798548,218838,0.0024595579598098993
1752682951.979964,218878,0.002271168865263462
1752682951.9800732,218918,0.0021521111484616995
1752682951.9801846,218958,0.002147787483409047
1752682951.9802933,218998,0.0022262847051024437
1752682951.980407,219038,0.0022555957548320293
1752682951.98059,219078,0.0021429359912872314
1752682951.9807403,219118,0.0021060106810182333
1752682951.980864,219158,0.0021182966884225607
1752682951.9809794,219198,0.002212481340393424
1752682951.981096,219238,0.0020643044263124466
1752682951.9812064,219278,0.0019674329087138176
1752682951.9813147,219318,0.0019839578308165073
1752682951.9814425,219358,0.001811214373447001
1752682951.9815588,219398,0.0018284685211256146
1752682951.9816704,219438,0.0019251862540841103
1752682951.9817817,219478,0.002104189246892929
1752682951.9818914,219518,0.002135490532964468
1752682951.982,219558,0.0019083981169387698
1752682951.9821088,219598,0.0020701049361377954
1752682951.9822276,219638,0.0018994593992829323
1752682951.9823408,219678,0.001968205673620105
1752682951.9824533,219718,0.001938992994837463
1752682951.9825687,219758,0.0021604816429316998
1752682951.9826865,219798,0.0018351688049733639
1752682951.9828029,219838,0.0022630139719694853
1752682951.9829128,219878,0.002050490817055106
1752682951.9830213,219918,0.0017823786474764347
1752682951.9831312,219958,0.0021531181409955025
1752682951.9832387,219998,0.00253861746750772
1752682951.9833474,220038,0.002270565601065755
1752682951.9834743,220078,0.0021490135695785284
1752682951.983593,220118,0.002401517704129219
1752682951.9837077,220158,0.0020529928151518106
1752682951.9838214,220198,0.002192392945289612
1752682951.9839315,220238,0.002269438002258539
1752682951.98404,220278,0.0025505200028419495
1752682951.9841485,220318,0.0022323904559016228
1752682951.9842734,220358,0.0021395753137767315
1752682951.9843876,220398,0.00191252410877496
1752682951.9844975,220438,0.0021011861972510815
1752682951.9846196,220478,0.0019183566328138113
1752682951.984733,220518,0.0021149120293557644
1752682951.984846,220558,0.001801280421204865
1752682951.9849565,220598,0.001987025374546647
1752682951.985065,220638,0.0023489249870181084
1752682951.985173,220678,0.002084979321807623
1752682951.9852803,220718,0.002145990263670683
1752682951.9855168,220758,0.0021194186992943287
1752682951.9856763,220798,0.0023795326706022024
1752682951.9857903,220838,0.0019231943879276514
1752682951.986042,220878,0.0018333167536184192
1752682951.9860587,220918,0.0018957916181534529
1752682951.9860718,220958,0.001939624547958374
1752682951.9860847,220998,0.002107023261487484
1752682951.986097,221038,0.0022821081802248955
1752682951.9863036,221078,0.0028154533356428146
1752682951.9867525,221118,0.0023154590744525194
1752682951.9867692,221158,0.0019123486708849669
1752682951.9867823,221198,0.002226868411526084
1752682951.986795,221238,0.0021033911034464836
1752682951.9868073,221278,0.0019167186692357063
1752682951.9868195,221318,0.002044164575636387
1752682951.9868317,221358,0.002044231863692403
1752682951.9868436,221398,0.002074647694826126
1752682951.9868557,221438,0.0020732649136334658
1752682951.9869459,221478,0.002225733594968915
1752682951.9875224,221518,0.0019775498658418655
1752682951.9875374,221558,0.002132389461621642
1752682951.9875495,221598,0.0024182263296097517
1752682951.987562,221638,0.00223051430657506
1752682951.9875739,221678,0.0018257336923852563
1752682951.9875863,221718,0.00205539190210402
1752682951.9875987,221758,0.002037008060142398
1752682951.9876106,221798,0.00195393618196249
1752682951.987623,221838,0.002049714094027877
1752682951.9876359,221878,0.0017569228075444698
1752682951.9881265,221918,0.001898837392218411
1752682951.9881425,221958,0.0018666937248781323
1752682951.9881556,221998,0.00197028461843729
1752682951.988168,222038,0.002064579399302602
1752682951.9881802,222078,0.002343742409721017
1752682951.9881928,222118,0.00195686356164515
1752682951.988206,222158,0.0022528262343257666
1752682951.9885175,222198,0.001942623290233314
1752682951.9885356,222238,0.0021224741358309984
